bus,Z10,Z11,Z11,Z11,Z12,Z12,Z12,Z13,Z13,Z13,Z14,Z14,Z14,Z15,Z15,Z15,Z16,Z16,Z16,Z17,Z17,Z17,Z1_1,Z1_2,Z1_3,Z1_4,Z1_4,Z1_4,Z2,Z2,Z2,Z3,Z3,Z3,Z4,Z5,Z5,Z5,Z6,Z6,Z6,Z7,Z7,Z7,Z8,Z8,Z8,Z9,Z9,Z9
carrier,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,load_shedding,load_shedding,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding,embedded_solar,embedded_wind,load_shedding
snapshot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-16 20:00:00,0.0,0.0,0.20489864864864865,0.4439235353975869,0.0,0.20489864864864865,0.4439235353975869,0.0,0.20489864864864868,0.44392353539758683,0.0,0.20489864864864865,0.4439235353975869,0.0,0.20489864864864865,0.4439235353975869,0.0,0.20489864864864865,0.4439235353975869,0.0,0.20489864864864865,0.4439235353975869,0.0,0.0,0.0,0.0,0.20489864864864865,0.4439235353975869,0.0,0.20489864864864868,0.44392353539758683,0.0,0.20489864864864865,0.4439235353975869,0.0,0.0,0.20489864864864868,0.44392353539758694,0.0,0.20489864864864865,0.4439235353975869,0.0,0.20489864864864865,0.44392353539758683,0.0,0.20489864864864865,0.4439235353975869,0.0,0.20489864864864865,0.44392353539758683
2024-06-16 21:00:00,0.0,0.0,0.19712837837837838,0.43270062785980795,0.0,0.19712837837837838,0.43270062785980795,0.0,0.1971283783783784,0.43270062785980795,0.0,0.19712837837837838,0.432700627859808,0.0,0.19712837837837838,0.43270062785980806,0.0,0.19712837837837838,0.43270062785980795,0.0,0.19712837837837838,0.43270062785980795,0.0,0.0,0.0,0.0,0.19712837837837838,0.43270062785980795,0.0,0.1971283783783784,0.43270062785980795,0.0,0.1971283783783784,0.432700627859808,0.0,0.0,0.19712837837837838,0.432700627859808,0.0,0.1971283783783784,0.432700627859808,0.0,0.19712837837837838,0.432700627859808,0.0,0.19712837837837838,0.43270062785980806,0.0,0.19712837837837838,0.432700627859808
2024-06-16 22:00:00,0.0,0.0,0.18952702702702703,0.3981579548522418,0.0,0.18952702702702703,0.3981579548522418,0.0,0.189527027027027,0.3981579548522418,0.0,0.18952702702702703,0.3981579548522418,0.0,0.18952702702702703,0.39815795485224187,0.0,0.18952702702702703,0.3981579548522418,0.0,0.18952702702702703,0.3981579548522418,0.0,0.0,0.0,0.0,0.18952702702702703,0.3981579548522418,0.0,0.189527027027027,0.3981579548522418,0.0,0.18952702702702703,0.3981579548522418,0.0,0.0,0.18952702702702703,0.3981579548522418,0.0,0.18952702702702703,0.3981579548522418,0.0,0.189527027027027,0.3981579548522418,0.0,0.18952702702702703,0.39815795485224187,0.0,0.18952702702702703,0.39815795485224187
2024-06-16 23:00:00,0.0,0.0,0.18175675675675676,0.38235762396250844,0.0,0.18175675675675676,0.3823576239625084,0.0,0.18175675675675673,0.3823576239625084,0.0,0.18175675675675676,0.38235762396250844,0.0,0.18175675675675676,0.38235762396250844,0.0,0.18175675675675676,0.38235762396250844,0.0,0.18175675675675676,0.38235762396250844,0.0,0.0,0.0,0.0,0.18175675675675676,0.38235762396250844,0.0,0.18175675675675673,0.3823576239625084,0.0,0.1817567567567568,0.3823576239625084,0.0,0.0,0.18175675675675676,0.38235762396250844,0.0,0.1817567567567568,0.3823576239625084,0.0,0.18175675675675676,0.3823576239625084,0.0,0.18175675675675676,0.38235762396250844,0.0,0.18175675675675676,0.3823576239625084
2024-06-17 00:00:00,0.0,0.0,0.17280405405405405,0.36002429755155446,0.0,0.17280405405405405,0.36002429755155446,0.0,0.17280405405405405,0.3600242975515544,0.0,0.17280405405405408,0.36002429755155446,0.0,0.17280405405405405,0.36002429755155446,0.0,0.17280405405405405,0.36002429755155446,0.0,0.17280405405405405,0.36002429755155446,0.0,0.0,0.0,0.0,0.17280405405405405,0.36002429755155446,0.0,0.17280405405405405,0.3600242975515544,0.0,0.17280405405405405,0.36002429755155446,0.0,0.0,0.17280405405405405,0.36002429755155446,0.0,0.17280405405405405,0.36002429755155446,0.0,0.17280405405405402,0.3600242975515544,0.0,0.17280405405405405,0.36002429755155446,0.0,0.17280405405405405,0.36002429755155446
2024-06-17 01:00:00,0.0,0.0,0.16199324324324324,0.35388068586934707,0.0,0.16199324324324324,0.353880685869347,0.0,0.16199324324324324,0.353880685869347,0.0,0.16199324324324324,0.35388068586934707,0.0,0.16199324324324324,0.35388068586934707,0.0,0.16199324324324324,0.35388068586934707,0.0,0.16199324324324324,0.353880685869347,0.0,0.0,0.0,0.0,0.16199324324324324,0.35388068586934707,0.0,0.16199324324324324,0.353880685869347,0.0,0.16199324324324324,0.35388068586934707,0.0,0.0,0.16199324324324324,0.35388068586934707,0.0,0.16199324324324324,0.35388068586934707,0.0,0.16199324324324324,0.353880685869347,0.0,0.16199324324324324,0.35388068586934707,0.0,0.16199324324324324,0.35388068586934707
2024-06-17 02:00:00,0.0,0.0,0.15320945945945946,0.34553056576606517,0.0,0.15320945945945946,0.3455305657660651,0.0,0.15320945945945946,0.34553056576606506,0.0,0.15320945945945946,0.3455305657660651,0.0,0.15320945945945946,0.34553056576606517,0.0,0.15320945945945946,0.34553056576606517,0.0,0.15320945945945946,0.3455305657660651,0.0,0.0,0.0,0.0,0.15320945945945946,0.34553056576606517,0.0,0.15320945945945946,0.34553056576606506,0.0,0.15320945945945946,0.3455305657660651,0.0,0.0,0.15320945945945946,0.34553056576606517,0.0,0.15320945945945946,0.3455305657660651,0.0,0.15320945945945946,0.3455305657660651,0.0,0.15320945945945946,0.34553056576606517,0.0,0.15320945945945946,0.3455305657660651
2024-06-17 03:00:00,0.0,0.0,0.1462837837837838,0.33546715677112543,0.0,0.1462837837837838,0.3354671567711254,0.0,0.1462837837837838,0.3354671567711254,0.0,0.1462837837837838,0.3354671567711254,0.0,0.1462837837837838,0.33546715677112543,0.0,0.1462837837837838,0.33546715677112543,0.0,0.1462837837837838,0.3354671567711254,0.0,0.0,0.0,0.0,0.1462837837837838,0.33546715677112543,0.0,0.1462837837837838,0.3354671567711254,0.0,0.1462837837837838,0.3354671567711254,0.0,0.0,0.1462837837837838,0.33546715677112543,0.0,0.1462837837837838,0.3354671567711254,0.0,0.1462837837837838,0.3354671567711253,0.0,0.1462837837837838,0.33546715677112543,0.0,0.1462837837837838,0.3354671567711254
2024-06-17 04:00:00,0.0,0.011215433576493596,0.13935810810810811,0.348991755446182,0.011215433576493596,0.13935810810810811,0.348991755446182,0.011215433576493596,0.13935810810810811,0.34899175544618194,0.011215433576493596,0.13935810810810811,0.348991755446182,0.011215433576493596,0.13935810810810811,0.34899175544618205,0.011215433576493596,0.13935810810810811,0.348991755446182,0.011215433576493596,0.13935810810810811,0.348991755446182,0.0,0.0,0.0,0.011215433576493596,0.13935810810810811,0.348991755446182,0.011215433576493596,0.13935810810810811,0.34899175544618194,0.011215433576493596,0.13935810810810811,0.348991755446182,0.0,0.011215433576493596,0.13935810810810811,0.348991755446182,0.011215433576493596,0.13935810810810811,0.348991755446182,0.011215433576493596,0.13935810810810811,0.34899175544618194,0.011215433576493596,0.13935810810810811,0.34899175544618205,0.011215433576493596,0.13935810810810811,0.34899175544618194
2024-06-17 05:00:00,0.0,0.11239679893235048,0.13547297297297298,0.41233152659232036,0.11239679893235048,0.13547297297297298,0.4123315265923203,0.11239679893235048,0.13547297297297298,0.4123315265923203,0.11239679893235048,0.13547297297297298,0.4123315265923203,0.11239679893235048,0.13547297297297298,0.41233152659232036,0.11239679893235048,0.13547297297297298,0.41233152659232036,0.1123967989323505,0.13547297297297298,0.4123315265923203,0.0,0.0,0.0,0.11239679893235048,0.13547297297297298,0.41233152659232036,0.11239679893235048,0.13547297297297298,0.4123315265923203,0.11239679893235048,0.13547297297297298,0.41233152659232036,0.0,0.11239679893235047,0.13547297297297298,0.41233152659232036,0.11239679893235048,0.13547297297297298,0.41233152659232036,0.11239679893235048,0.13547297297297298,0.4123315265923203,0.11239679893235048,0.13547297297297298,0.41233152659232036,0.11239679893235048,0.13547297297297298,0.4123315265923203
2024-06-17 06:00:00,0.0,0.2649134542726523,0.1366554054054054,0.4846098200873605,0.2649134542726523,0.1366554054054054,0.4846098200873605,0.2649134542726523,0.1366554054054054,0.4846098200873604,0.2649134542726523,0.1366554054054054,0.4846098200873604,0.2649134542726523,0.1366554054054054,0.48460982008736053,0.2649134542726523,0.1366554054054054,0.4846098200873605,0.2649134542726523,0.1366554054054054,0.4846098200873604,0.0,0.0,0.0,0.2649134542726523,0.1366554054054054,0.4846098200873605,0.2649134542726523,0.1366554054054054,0.4846098200873604,0.2649134542726523,0.1366554054054054,0.4846098200873605,0.0,0.2649134542726523,0.1366554054054054,0.4846098200873605,0.2649134542726523,0.1366554054054054,0.4846098200873605,0.2649134542726523,0.1366554054054054,0.4846098200873604,0.2649134542726523,0.1366554054054054,0.48460982008736053,0.2649134542726523,0.1366554054054054,0.4846098200873605
2024-06-17 07:00:00,0.0,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.3828553799929856,0.14290540540540542,0.5283246457472361,0.38285537999298563,0.14290540540540542,0.5283246457472363,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.0,0.0,0.0,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.3828553799929856,0.14290540540540542,0.5283246457472361,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.0,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.3828553799929856,0.14290540540540542,0.5283246457472363,0.3828553799929855,0.14290540540540542,0.5283246457472363
2024-06-17 08:00:00,0.0,0.47908020552374664,0.15371621621621623,0.5572082736278113,0.47908020552374664,0.15371621621621623,0.5572082736278114,0.4790802055237467,0.15371621621621623,0.5572082736278113,0.47908020552374664,0.15371621621621623,0.5572082736278113,0.4790802055237467,0.15371621621621623,0.5572082736278113,0.47908020552374664,0.15371621621621623,0.5572082736278113,0.47908020552374664,0.15371621621621623,0.5572082736278114,0.0,0.0,0.0,0.47908020552374664,0.15371621621621623,0.5572082736278113,0.4790802055237467,0.15371621621621623,0.5572082736278113,0.47908020552374664,0.15371621621621623,0.5572082736278113,0.0,0.47908020552374664,0.15371621621621623,0.5572082736278114,0.47908020552374664,0.15371621621621623,0.5572082736278113,0.47908020552374664,0.15371621621621626,0.5572082736278113,0.4790802055237467,0.15371621621621623,0.5572082736278113,0.4790802055237467,0.15371621621621623,0.5572082736278113
2024-06-17 09:00:00,0.0,0.5528790416218089,0.1653716216216216,0.5725932617559307,0.5528790416218089,0.1653716216216216,0.5725932617559307,0.5528790416218089,0.1653716216216216,0.5725932617559307,0.5528790416218089,0.1653716216216216,0.5725932617559307,0.5528790416218089,0.1653716216216216,0.5725932617559308,0.5528790416218089,0.1653716216216216,0.5725932617559307,0.5528790416218089,0.1653716216216216,0.5725932617559307,0.0,0.0,0.0,0.5528790416218089,0.1653716216216216,0.5725932617559307,0.5528790416218089,0.1653716216216216,0.5725932617559307,0.5528790416218089,0.1653716216216216,0.5725932617559308,0.0,0.5528790416218089,0.1653716216216216,0.5725932617559308,0.5528790416218089,0.1653716216216216,0.5725932617559308,0.5528790416218089,0.1653716216216216,0.5725932617559307,0.5528790416218089,0.1653716216216216,0.5725932617559308,0.5528790416218089,0.1653716216216216,0.5725932617559308
2024-06-17 10:00:00,0.0,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.6308302570012194,0.17331081081081084,0.5790397275351483,0.6308302570012194,0.17331081081081082,0.5790397275351483,0.6308302570012194,0.17331081081081082,0.5790397275351483,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.0,0.0,0.0,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.6308302570012194,0.17331081081081082,0.5790397275351483,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.0,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.6308302570012194,0.17331081081081082,0.5790397275351484,0.6308302570012194,0.17331081081081082,0.5790397275351484
2024-06-17 11:00:00,0.0,0.6880030675414035,0.1775337837837838,0.5931959933268264,0.6880030675414035,0.1775337837837838,0.5931959933268263,0.6880030675414035,0.17753378378378382,0.5931959933268263,0.6880030675414035,0.17753378378378376,0.5931959933268264,0.6880030675414035,0.1775337837837838,0.5931959933268264,0.6880030675414035,0.1775337837837838,0.5931959933268264,0.6880030675414035,0.1775337837837838,0.5931959933268264,0.0,0.0,0.0,0.6880030675414035,0.1775337837837838,0.5931959933268264,0.6880030675414035,0.17753378378378382,0.5931959933268263,0.6880030675414035,0.1775337837837838,0.5931959933268263,0.0,0.6880030675414035,0.1775337837837838,0.5931959933268264,0.6880030675414035,0.1775337837837838,0.5931959933268263,0.6880030675414035,0.1775337837837838,0.5931959933268264,0.6880030675414035,0.1775337837837838,0.5931959933268264,0.6880030675414035,0.1775337837837838,0.5931959933268264
2024-06-17 12:00:00,0.0,0.7510699882051786,0.18226351351351353,0.5853563987013617,0.7510699882051786,0.18226351351351353,0.5853563987013617,0.7510699882051786,0.18226351351351353,0.5853563987013616,0.7510699882051786,0.1822635135135135,0.5853563987013617,0.7510699882051786,0.18226351351351353,0.5853563987013617,0.7510699882051786,0.18226351351351353,0.5853563987013617,0.7510699882051786,0.18226351351351353,0.5853563987013616,0.0,0.0,0.0,0.7510699882051786,0.18226351351351353,0.5853563987013617,0.7510699882051786,0.18226351351351353,0.5853563987013616,0.7510699882051785,0.18226351351351353,0.5853563987013617,0.0,0.7510699882051786,0.18226351351351353,0.5853563987013617,0.7510699882051785,0.18226351351351353,0.5853563987013617,0.7510699882051786,0.18226351351351355,0.5853563987013616,0.7510699882051786,0.18226351351351353,0.5853563987013617,0.7510699882051786,0.18226351351351353,0.5853563987013617
2024-06-17 13:00:00,0.0,0.513395842539884,0.18682432432432433,0.5670640112419442,0.513395842539884,0.18682432432432433,0.567064011241944,0.513395842539884,0.18682432432432433,0.567064011241944,0.513395842539884,0.18682432432432436,0.567064011241944,0.513395842539884,0.18682432432432433,0.5670640112419442,0.513395842539884,0.18682432432432433,0.5670640112419442,0.513395842539884,0.18682432432432433,0.567064011241944,0.0,0.0,0.0,0.513395842539884,0.18682432432432433,0.5670640112419442,0.513395842539884,0.18682432432432433,0.567064011241944,0.513395842539884,0.18682432432432433,0.5670640112419442,0.0,0.513395842539884,0.18682432432432433,0.5670640112419442,0.513395842539884,0.18682432432432433,0.5670640112419442,0.513395842539884,0.1868243243243243,0.567064011241944,0.513395842539884,0.18682432432432433,0.5670640112419442,0.513395842539884,0.18682432432432433,0.5670640112419442
2024-06-17 14:00:00,0.0,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.0,0.0,0.0,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.0,0.4623672384086234,0.1885135135135135,0.5521982015658423,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422,0.4623672384086234,0.1885135135135135,0.5521982015658422
2024-06-17 15:00:00,0.0,0.41686623084407026,0.1886824324324324,0.5614136190891533,0.41686623084407026,0.18868243243243243,0.5614136190891533,0.41686623084407026,0.18868243243243243,0.5614136190891533,0.41686623084407026,0.1886824324324324,0.5614136190891533,0.41686623084407026,0.18868243243243243,0.5614136190891533,0.41686623084407026,0.1886824324324324,0.5614136190891533,0.4168662308440702,0.18868243243243243,0.5614136190891533,0.0,0.0,0.0,0.41686623084407026,0.1886824324324324,0.5614136190891533,0.41686623084407026,0.18868243243243243,0.5614136190891533,0.41686623084407026,0.18868243243243243,0.5614136190891534,0.0,0.41686623084407026,0.18868243243243243,0.5614136190891533,0.41686623084407026,0.18868243243243243,0.5614136190891534,0.41686623084407026,0.18868243243243243,0.5614136190891533,0.41686623084407026,0.18868243243243243,0.5614136190891533,0.41686623084407026,0.18868243243243243,0.5614136190891533
2024-06-17 16:00:00,0.0,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986869,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.0,0.0,0.0,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.0,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986868,0.2987160803913288,0.18614864864864866,0.5653680282986869,0.2987160803913288,0.18614864864864866,0.5653680282986868
2024-06-17 17:00:00,0.0,0.21396850062842226,0.1775337837837838,0.5550277241293378,0.21396850062842226,0.1775337837837838,0.5550277241293378,0.21396850062842226,0.17753378378378382,0.5550277241293377,0.21396850062842226,0.17753378378378376,0.5550277241293378,0.21396850062842226,0.1775337837837838,0.5550277241293379,0.21396850062842226,0.1775337837837838,0.5550277241293378,0.21396850062842226,0.1775337837837838,0.5550277241293378,0.0,0.0,0.0,0.21396850062842226,0.1775337837837838,0.5550277241293378,0.21396850062842226,0.17753378378378382,0.5550277241293377,0.21396850062842226,0.1775337837837838,0.5550277241293378,0.0,0.2139685006284223,0.1775337837837838,0.5550277241293378,0.21396850062842226,0.1775337837837838,0.5550277241293378,0.21396850062842226,0.1775337837837838,0.5550277241293378,0.21396850062842226,0.1775337837837838,0.5550277241293379,0.21396850062842226,0.1775337837837838,0.5550277241293378
