name,bus,carrier,p_nom,FOR,MTTF_hours,MTTR_hours
Shetland_Tidal_Array,Z1_1,tidal_stream,0.5,0.05,3192,168
Shetland_Tidal_Array_extension,Z1_1,tidal_stream,1.4,0.05,3192,168
Wello_Penguin_Device_Billia_Croo___EMEC,Z1_3,shoreline_wave,1.0,0.05,3192,168
Hayle_Wave_Hub_Test_Site,Z17,shoreline_wave,23.0,0.05,3192,168
embedded_solar_Z11,Z11,embedded_solar,565.2588103946899,0.01,2376,24
embedded_solar_Z12,Z12,embedded_solar,1048.084044273488,0.01,2376,24
embedded_solar_Z13,Z13,embedded_solar,211.97205389800882,0.01,2376,24
embedded_solar_Z14,Z14,embedded_solar,883.2168912417031,0.01,2376,24
embedded_solar_Z15,Z15,embedded_solar,588.8112608278021,0.01,2376,24
embedded_solar_Z16,Z16,embedded_solar,565.2588103946899,0.01,2376,24
embedded_solar_Z17,Z17,embedded_solar,176.64337824834067,0.01,2376,24
embedded_solar_Z1_4,Z1_4,embedded_solar,70.65735129933624,0.01,2376,24
embedded_solar_Z2,Z2,embedded_solar,105.98602694900441,0.01,2376,24
embedded_solar_Z3,Z3,embedded_solar,58.8811260827802,0.01,2376,24
embedded_solar_Z5,Z5,embedded_solar,376.8392069297934,0.01,2376,24
embedded_solar_Z6,Z6,embedded_solar,58.8811260827802,0.01,2376,24
embedded_solar_Z7,Z7,embedded_solar,129.5384773821165,0.01,2376,24
embedded_solar_Z8,Z8,embedded_solar,588.8112608278021,0.01,2376,24
embedded_solar_Z9,Z9,embedded_solar,1436.699476419837,0.01,2376,24
embedded_wind_Z11,Z11,embedded_wind,487.409948542024,0.01399825021872266,3381,48
embedded_wind_Z12,Z12,embedded_wind,903.7392795883363,0.01399825021872266,3381,48
embedded_wind_Z13,Z13,embedded_wind,182.77873070325904,0.01399825021872266,3381,48
embedded_wind_Z14,Z14,embedded_wind,761.5780445969125,0.01399825021872266,3381,48
embedded_wind_Z15,Z15,embedded_wind,507.71869639794164,0.01399825021872266,3381,48
embedded_wind_Z16,Z16,embedded_wind,487.409948542024,0.01399825021872266,3381,48
embedded_wind_Z17,Z17,embedded_wind,152.31560891938253,0.01399825021872266,3381,48
embedded_wind_Z1_4,Z1_4,embedded_wind,60.926243567753,0.01399825021872266,3381,48
embedded_wind_Z2,Z2,embedded_wind,91.38936535162952,0.01399825021872266,3381,48
embedded_wind_Z3,Z3,embedded_wind,50.77186963979416,0.01399825021872266,3381,48
embedded_wind_Z5,Z5,embedded_wind,324.9399656946827,0.01399825021872266,3381,48
embedded_wind_Z6,Z6,embedded_wind,50.77186963979416,0.01399825021872266,3381,48
embedded_wind_Z7,Z7,embedded_wind,111.69811320754718,0.01399825021872266,3381,48
embedded_wind_Z8,Z8,embedded_wind,507.71869639794164,0.01399825021872266,3381,48
embedded_wind_Z9,Z9,embedded_wind,1238.8336192109775,0.01399825021872266,3381,48
Severn Power Ltd,Z10,CCGT,850.0,0.056022408963585436,1011,60
Seabank Power Ltd,Z17,CCGT,1234.0,0.056022408963585436,1011,60
FM1,Z8,waste_to_energy,79.0,0.06696428571428571,836,60
FM2,Z4,waste_to_energy,79.0,0.06696428571428571,836,60
Hartlepool,Z7,nuclear,1185.0,0.05399568034557235,5256,300
Heysham 1,Z9,nuclear,1060.0,0.05399568034557235,5256,300
Heysham 2,Z9,nuclear,1240.0,0.05399568034557235,5256,300
Torness,Z5,nuclear,1200.0,0.05399568034557235,5256,300
Sizewell B,Z12,nuclear,1198.0,0.05399568034557235,5256,300
Saltend Power Station,Z8,CCGT,1200.0,0.056022408963585436,1011,60
Indian Queens Power Ltd,Z17,oil,140.0,0.08298755186721991,1105,100
EP SHB LTD,Z8,CCGT,1365.0,0.056022408963585436,1011,60
EP Langage Ltd,Z17,CCGT,905.0,0.056022408963585436,1011,60
Corby Power Station,Z12,CCGT,407.0,0.056022408963585436,1011,60
Carrington Power,Z9,CCGT,910.0,0.056022408963585436,1011,60
Rocksavage Power Company Ltd,Z11,CCGT,810.0,0.056022408963585436,1011,60
Coryton Energy Company Ltd,Z16,CCGT,800.0,0.056022408963585436,1011,60
Spalding Energy Company Ltd,Z12,CCGT,950.0,0.056022408963585436,1011,60
Spalding Expansion OCGT,Z10,CCGT,300.0,0.056022408963585436,1011,60
Londonwaste Ltd,Z14,waste_to_energy,58.0,0.06696428571428571,836,60
Marchwood Power,Z16,CCGT,898.0,0.056022408963585436,1011,60
Fellside CHP,Z9,CCGT,105.0,0.056022408963585436,1011,60
Peterborough Power Station,Z12,OCGT,245.0,0.056022408963585436,1011,60
Croydon,Z14,OCGT,50.0,0.056022408963585436,1011,60
Derby,Z11,OCGT,50.0,0.056022408963585436,1011,60
Exeter,Z17,OCGT,50.0,0.056022408963585436,1011,60
Heartlands,Z11,OCGT,100.0,0.056022408963585436,1011,60
Peterborough Power Station PPL2 Gas Engines,Z12,OCGT,49.0,0.056022408963585436,1011,60
Thornhill,Z8,OCGT,40.0,0.056022408963585436,1011,60
Viking,Z12,OCGT,50.0,0.056022408963585436,1011,60
Riverside - Energy from Waste,Z14,waste_to_energy,80.0,0.06696428571428571,836,60
Little Barford,Z12,CCGT,723.0,0.056022408963585436,1011,60
Kings Lynn,Z12,CCGT,395.0,0.056022408963585436,1011,60
Didcot B,Z16,CCGT,1450.0,0.056022408963585436,1011,60
Cheshire,Z9,OCGT,60.0,0.056022408963585436,1011,60
Great Yarmouth,Z12,CCGT,420.0,0.056022408963585436,1011,60
Hythe,Z16,OCGT,44.0,0.056022408963585436,1011,60
Staythorpe,Z10,CCGT,1828.0,0.056022408963585436,1011,60
Pembroke,Z17,CCGT,2199.0,0.056022408963585436,1011,60
Grimsby,Z8,OCGT,20.0,0.056022408963585436,1011,60
Didcot GT,Z16,oil,100.0,0.08298755186721991,1105,100
Cowes,Z16,oil,140.0,0.08298755186721991,1105,100
Little Barford GT,Z12,oil,17.0,0.08298755186721991,1105,100
Wilton 11,Z12,waste_to_energy,49.0,0.06696428571428571,836,60
Wilton International,Z8,CCGT,120.0,0.056022408963585436,1011,60
Peterhead,Z2,CCGT,1180.0,0.056022408963585436,1011,60
Keadby,Z8,CCGT,735.0,0.056022408963585436,1011,60
Medway,Z15,CCGT,755.0,0.056022408963585436,1011,60
Burghfield,Z16,OCGT,50.0,0.056022408963585436,1011,60
Chickerell,Z17,OCGT,50.0,0.056022408963585436,1011,60
Keadby 2,Z8,CCGT,840.0,0.056022408963585436,1011,60
Bowmore,Z5,oil,6.0,0.08298755186721991,1105,100
Kirkwall,Z1_3,oil,16.0,0.08298755186721991,1105,100
Stornoway,Z1_2,oil,23.0,0.08298755186721991,1105,100
Lerwick,Z1_1,oil,67.0,0.08298755186721991,1105,100
Tiree,Z4,oil,2.5,0.08298755186721991,1105,100
Loch Carnan,Z1_2,oil,11.0,0.08298755186721991,1105,100
Barra,Z1_2,oil,2.5,0.08298755186721991,1105,100
Arnish,Z1_2,oil,10.0,0.08298755186721991,1105,100
Ratcliffe (Steam),Z12,coal,500.0,0.08298755186721991,1105,100
Killingholme,Z10,OCGT,600.0,0.056022408963585436,1011,60
Connahs Quay,Z9,CCGT,1380.0,0.056022408963585436,1011,60
Cottam Development Centre,Z12,CCGT,445.0,0.056022408963585436,1011,60
Enfield,Z14,CCGT,408.0,0.056022408963585436,1011,60
Grain,Z16,CCGT,1365.0,0.056022408963585436,1011,60
Ratcliffe (OCGT),Z12,oil,34.0,0.08298755186721991,1105,100
Taylors Lane,Z14,oil,144.0,0.08298755186721991,1105,100
Grain (OCGT),Z16,oil,50.0,0.08298755186721991,1105,100
SELCHP,Z14,waste_to_energy,35.0,0.06696428571428571,836,60
Runcorn Energy from Waste,Z9,waste_to_energy,91.0,0.06696428571428571,836,60
Rye House,Z14,CCGT,715.0,0.056022408963585436,1011,60
Damhead Creek,Z15,CCGT,805.0,0.056022408963585436,1011,60
Shoreham,Z16,CCGT,420.0,0.056022408963585436,1011,60
Blackburn,Z9,CCGT,60.0,0.056022408963585436,1011,60
VPI,Z8,CCGT,1268.0,0.056022408963585436,1011,60
gen_biomass_79,Z12,biomass,38.5,0.06696428571428571,836,60
gen_biomass_80,Z7,biomass,18.0,0.06696428571428571,836,60
gen_biomass_81,Z16,biomass,1.5,0.06696428571428571,836,60
gen_biomass_82,Z14,biomass,8.0,0.06696428571428571,836,60
gen_biomass_83,Z8,biomass,2.0,0.06696428571428571,836,60
gen_biomass_84,Z1_3,biomass,5.0,0.06696428571428571,836,60
gen_biomass_85,Z5,biomass,26.0,0.06696428571428571,836,60
gen_biomass_86,Z8,biomass,35.2,0.06696428571428571,836,60
gen_biomass_87,Z8,biomass,2.0,0.06696428571428571,836,60
gen_biomass_88,Z5,biomass,15.0,0.06696428571428571,836,60
gen_biomass_89,Z9,biomass,9.0,0.06696428571428571,836,60
gen_biomass_90,Z6,biomass,49.0,0.06696428571428571,836,60
gen_biomass_91,Z14,biomass,16.0,0.06696428571428571,836,60
gen_biomass_92,Z13,biomass,14.0,0.06696428571428571,836,60
gen_biomass_93,Z11,biomass,2.6,0.06696428571428571,836,60
gen_biomass_94,Z5,biomass,12.5,0.06696428571428571,836,60
gen_biomass_95,Z17,biomass,1.5,0.06696428571428571,836,60
gen_biomass_96,Z10,biomass,1.2,0.06696428571428571,836,60
gen_biomass_97,Z12,biomass,40.0,0.06696428571428571,836,60
gen_biomass_98,Z12,biomass,14.3,0.06696428571428571,836,60
gen_biomass_99,Z14,biomass,3.0,0.06696428571428571,836,60
gen_biomass_100,Z15,biomass,25.0,0.06696428571428571,836,60
gen_biomass_101,Z7,biomass,40.0,0.06696428571428571,836,60
gen_biomass_102,Z13,biomass,40.0,0.06696428571428571,836,60
gen_biomass_103,Z11,biomass,2.5,0.06696428571428571,836,60
gen_biomass_104,Z7,biomass,420.0,0.06696428571428571,836,60
gen_biomass_105,Z8,biomass,6.5,0.06696428571428571,836,60
gen_biomass_106,Z7,biomass,27.7,0.06696428571428571,836,60
gen_biomass_107,Z13,biomass,2.1,0.06696428571428571,836,60
gen_biomass_108,Z14,biomass,1.8,0.06696428571428571,836,60
gen_biomass_109,Z12,biomass,4.6,0.06696428571428571,836,60
gen_biomass_110,Z9,biomass,41.6,0.06696428571428571,836,60
gen_biomass_111,Z16,biomass,3.2,0.06696428571428571,836,60
gen_biomass_112,Z2,biomass,8.3,0.06696428571428571,836,60
gen_biomass_113,Z14,biomass,19.0,0.06696428571428571,836,60
gen_biomass_114,Z10,biomass,40.0,0.06696428571428571,836,60
gen_biomass_115,Z14,biomass,43.0,0.06696428571428571,836,60
gen_biomass_116,Z3,biomass,65.0,0.06696428571428571,836,60
gen_biomass_117,Z8,biomass,42.0,0.06696428571428571,836,60
gen_biomass_118,Z8,biomass,30.0,0.06696428571428571,836,60
gen_biomass_119,Z5,biomass,5.5,0.06696428571428571,836,60
gen_biomass_120,Z15,biomass,16.0,0.06696428571428571,836,60
gen_biomass_121,Z8,biomass,645.0,0.06696428571428571,836,60
gen_biomass_122,Z8,biomass,9.0,0.06696428571428571,836,60
gen_biomass_123,Z11,biomass,1.9,0.06696428571428571,836,60
gen_biomass_124,Z12,biomass,44.2,0.06696428571428571,836,60
gen_biomass_125,Z2,biomass,12.5,0.06696428571428571,836,60
gen_biomass_126,Z9,biomass,20.0,0.06696428571428571,836,60
gen_biomass_127,Z8,biomass,645.0,0.06696428571428571,836,60
gen_biomass_128,Z6,biomass,50.4,0.06696428571428571,836,60
gen_biomass_129,Z2,biomass,1.2,0.06696428571428571,836,60
gen_biomass_130,Z10,biomass,40.0,0.06696428571428571,836,60
gen_biomass_131,Z3,biomass,6.5,0.06696428571428571,836,60
gen_biomass_132,Z8,biomass,18.0,0.06696428571428571,836,60
gen_biomass_133,Z11,biomass,1.0,0.06696428571428571,836,60
gen_biomass_134,Z8,biomass,17.5,0.06696428571428571,836,60
gen_biomass_135,Z11,biomass,6.8,0.06696428571428571,836,60
gen_biomass_136,Z13,biomass,3.2,0.06696428571428571,836,60
gen_biomass_137,Z3,biomass,5.6,0.06696428571428571,836,60
gen_biomass_138,Z8,biomass,22.0,0.06696428571428571,836,60
gen_biomass_139,Z1_3,biomass,3.5,0.06696428571428571,836,60
gen_biomass_140,Z5,biomass,2.6,0.06696428571428571,836,60
gen_biomass_141,Z8,biomass,9.0,0.06696428571428571,836,60
gen_biomass_142,Z10,biomass,14.5,0.06696428571428571,836,60
gen_biomass_143,Z10,biomass,20.3,0.06696428571428571,836,60
gen_biomass_144,Z13,biomass,9.0,0.06696428571428571,836,60
gen_biomass_145,Z10,biomass,12.0,0.06696428571428571,836,60
gen_biomass_146,Z9,biomass,3.0,0.06696428571428571,836,60
gen_biomass_147,Z8,biomass,8.0,0.06696428571428571,836,60
gen_biomass_148,Z13,biomass,3.6,0.06696428571428571,836,60
gen_biomass_149,Z9,biomass,1.1,0.06696428571428571,836,60
gen_biomass_150,Z11,biomass,1.6,0.06696428571428571,836,60
gen_biomass_151,Z12,biomass,2.6,0.06696428571428571,836,60
gen_biomass_152,Z8,biomass,645.0,0.06696428571428571,836,60
gen_biomass_153,Z5,biomass,17.0,0.06696428571428571,836,60
gen_biomass_154,Z13,biomass,3.9,0.06696428571428571,836,60
gen_biomass_155,Z3,biomass,1.2,0.06696428571428571,836,60
gen_biomass_156,Z13,biomass,0.99,0.06696428571428571,836,60
gen_biomass_157,Z10,biomass,1.6,0.06696428571428571,836,60
gen_biomass_158,Z10,biomass,1.6,0.06696428571428571,836,60
gen_biomass_159,Z9,biomass,0.3,0.06696428571428571,836,60
gen_biomass_160,Z8,biomass,0.9,0.06696428571428571,836,60
gen_biomass_161,Z7,biomass,16.0,0.06696428571428571,836,60
gen_biomass_162,Z13,biomass,35.0,0.06696428571428571,836,60
gen_biomass_163,Z8,biomass,645.0,0.06696428571428571,836,60
gen_biomass_164,Z13,biomass,18.0,0.06696428571428571,836,60
gen_waste_to_energy_165,Z8,waste_to_energy,70.0,0.06696428571428571,836,60
gen_waste_to_energy_166,Z8,waste_to_energy,68.0,0.06696428571428571,836,60
gen_waste_to_energy_167,Z11,waste_to_energy,7.4,0.06696428571428571,836,60
gen_waste_to_energy_168,Z11,waste_to_energy,8.0,0.06696428571428571,836,60
gen_waste_to_energy_169,Z11,waste_to_energy,14.2,0.06696428571428571,836,60
gen_waste_to_energy_170,Z11,waste_to_energy,30.0,0.06696428571428571,836,60
gen_waste_to_energy_171,Z7,waste_to_energy,20.1,0.06696428571428571,836,60
gen_waste_to_energy_172,Z14,waste_to_energy,50.0,0.06696428571428571,836,60
gen_waste_to_energy_173,Z16,waste_to_energy,8.0,0.06696428571428571,836,60
gen_waste_to_energy_174,Z16,waste_to_energy,16.0,0.06696428571428571,836,60
gen_waste_to_energy_175,Z8,waste_to_energy,9.5,0.06696428571428571,836,60
gen_waste_to_energy_176,Z10,waste_to_energy,3.2,0.06696428571428571,836,60
gen_waste_to_energy_177,Z8,waste_to_energy,3.0,0.06696428571428571,836,60
gen_waste_to_energy_178,Z14,waste_to_energy,72.0,0.06696428571428571,836,60
gen_waste_to_energy_179,Z14,waste_to_energy,30.0,0.06696428571428571,836,60
gen_waste_to_energy_180,Z3,waste_to_energy,8.3,0.06696428571428571,836,60
gen_waste_to_energy_181,Z15,waste_to_energy,51.0,0.06696428571428571,836,60
gen_waste_to_energy_182,Z11,waste_to_energy,4.5,0.06696428571428571,836,60
gen_waste_to_energy_183,Z9,waste_to_energy,33.5,0.06696428571428571,836,60
gen_waste_to_energy_184,Z9,waste_to_energy,10.8,0.06696428571428571,836,60
gen_waste_to_energy_185,Z16,waste_to_energy,18.3,0.06696428571428571,836,60
gen_waste_to_energy_186,Z8,waste_to_energy,19.3,0.06696428571428571,836,60
gen_waste_to_energy_187,Z12,waste_to_energy,7.3,0.06696428571428571,836,60
gen_waste_to_energy_188,Z9,waste_to_energy,60.0,0.06696428571428571,836,60
gen_waste_to_energy_189,Z9,waste_to_energy,8.0,0.06696428571428571,836,60
gen_waste_to_energy_190,Z11,waste_to_energy,23.0,0.06696428571428571,836,60
gen_waste_to_energy_191,Z17,waste_to_energy,20.0,0.06696428571428571,836,60
gen_waste_to_energy_192,Z13,waste_to_energy,32.0,0.06696428571428571,836,60
gen_waste_to_energy_193,Z13,waste_to_energy,30.0,0.06696428571428571,836,60
gen_waste_to_energy_194,Z10,waste_to_energy,16.4,0.06696428571428571,836,60
gen_waste_to_energy_195,Z7,waste_to_energy,21.0,0.06696428571428571,836,60
gen_waste_to_energy_196,Z8,waste_to_energy,49.0,0.06696428571428571,836,60
gen_waste_to_energy_197,Z9,waste_to_energy,100.0,0.06696428571428571,836,60
gen_waste_to_energy_198,Z8,waste_to_energy,11.6,0.06696428571428571,836,60
gen_waste_to_energy_199,Z17,waste_to_energy,13.0,0.06696428571428571,836,60
gen_waste_to_energy_200,Z17,waste_to_energy,22.5,0.06696428571428571,836,60
gen_waste_to_energy_201,Z14,waste_to_energy,26.0,0.06696428571428571,836,60
gen_waste_to_energy_202,Z15,waste_to_energy,49.9,0.06696428571428571,836,60
gen_waste_to_energy_203,Z8,waste_to_energy,27.0,0.06696428571428571,836,60
gen_waste_to_energy_204,Z11,waste_to_energy,24.0,0.06696428571428571,836,60
gen_waste_to_energy_205,Z14,waste_to_energy,22.0,0.06696428571428571,836,60
gen_waste_to_energy_206,Z12,waste_to_energy,49.8,0.06696428571428571,836,60
gen_waste_to_energy_207,Z14,waste_to_energy,65.0,0.06696428571428571,836,60
gen_waste_to_energy_208,Z12,waste_to_energy,3.4,0.06696428571428571,836,60
gen_waste_to_energy_209,Z5,waste_to_energy,25.6,0.06696428571428571,836,60
gen_waste_to_energy_210,Z12,waste_to_energy,20.0,0.06696428571428571,836,60
gen_waste_to_energy_211,Z13,waste_to_energy,14.5,0.06696428571428571,836,60
gen_waste_to_energy_212,Z11,waste_to_energy,42.0,0.06696428571428571,836,60
gen_waste_to_energy_213,Z9,waste_to_energy,16.0,0.06696428571428571,836,60
gen_waste_to_energy_214,Z11,waste_to_energy,15.5,0.06696428571428571,836,60
gen_waste_to_energy_215,Z13,waste_to_energy,34.0,0.06696428571428571,836,60
gen_waste_to_energy_216,Z16,waste_to_energy,8.6,0.06696428571428571,836,60
gen_waste_to_energy_217,Z16,waste_to_energy,14.0,0.06696428571428571,836,60
gen_waste_to_energy_218,Z14,waste_to_energy,49.9,0.06696428571428571,836,60
gen_waste_to_energy_219,Z14,waste_to_energy,55.0,0.06696428571428571,836,60
gen_waste_to_energy_220,Z7,waste_to_energy,19.2,0.06696428571428571,836,60
gen_waste_to_energy_221,Z7,waste_to_energy,10.0,0.06696428571428571,836,60
gen_waste_to_energy_222,Z14,waste_to_energy,35.0,0.06696428571428571,836,60
gen_waste_to_energy_223,Z11,waste_to_energy,2.0,0.06696428571428571,836,60
gen_waste_to_energy_224,Z5,waste_to_energy,12.5,0.06696428571428571,836,60
gen_waste_to_energy_225,Z5,waste_to_energy,21.5,0.06696428571428571,836,60
gen_waste_to_energy_226,Z2,waste_to_energy,11.1,0.06696428571428571,836,60
gen_waste_to_energy_227,Z11,waste_to_energy,9.0,0.06696428571428571,836,60
gen_waste_to_energy_228,Z9,waste_to_energy,35.0,0.06696428571428571,836,60
gen_waste_to_energy_229,Z3,waste_to_energy,10.0,0.06696428571428571,836,60
gen_waste_to_energy_230,Z7,waste_to_energy,12.0,0.06696428571428571,836,60
gen_waste_to_energy_231,Z17,waste_to_energy,7.8,0.06696428571428571,836,60
gen_waste_to_energy_232,Z13,waste_to_energy,5.0,0.06696428571428571,836,60
gen_waste_to_energy_233,Z5,waste_to_energy,23.7,0.06696428571428571,836,60
gen_waste_to_energy_234,Z11,waste_to_energy,47.0,0.06696428571428571,836,60
gen_waste_to_energy_235,Z5,waste_to_energy,17.0,0.06696428571428571,836,60
gen_waste_to_energy_236,Z12,waste_to_energy,58.0,0.06696428571428571,836,60
gen_waste_to_energy_237,Z3,waste_to_energy,7.3,0.06696428571428571,836,60
gen_waste_to_energy_238,Z16,waste_to_energy,3.4,0.06696428571428571,836,60
gen_waste_to_energy_239,Z8,waste_to_energy,49.0,0.06696428571428571,836,60
gen_waste_to_energy_240,Z11,waste_to_energy,49.0,0.06696428571428571,836,60
gen_waste_to_energy_241,Z11,waste_to_energy,47.0,0.06696428571428571,836,60
gen_biogas_242,Z11,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_243,Z12,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_244,Z10,biogas,1.1,0.056022408963585436,1011,60
gen_biogas_245,Z17,biogas,1.4,0.056022408963585436,1011,60
gen_biogas_246,Z5,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_247,Z5,biogas,2.4,0.056022408963585436,1011,60
gen_biogas_248,Z9,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_249,Z10,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_250,Z16,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_251,Z9,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_252,Z9,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_253,Z12,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_254,Z10,biogas,1.4,0.056022408963585436,1011,60
gen_biogas_255,Z9,biogas,1.9,0.056022408963585436,1011,60
gen_biogas_256,Z9,biogas,1.9,0.056022408963585436,1011,60
gen_biogas_257,Z11,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_258,Z16,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_259,Z11,biogas,1.3,0.056022408963585436,1011,60
gen_biogas_260,Z14,biogas,2.1,0.056022408963585436,1011,60
gen_biogas_261,Z5,biogas,2.4,0.056022408963585436,1011,60
gen_biogas_262,Z13,biogas,10.0,0.056022408963585436,1011,60
gen_biogas_263,Z11,biogas,2.5,0.056022408963585436,1011,60
gen_biogas_264,Z17,biogas,1.3,0.056022408963585436,1011,60
gen_biogas_265,Z12,biogas,1.4,0.056022408963585436,1011,60
gen_biogas_266,Z14,biogas,1.1,0.056022408963585436,1011,60
gen_biogas_267,Z12,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_268,Z14,biogas,1.1,0.056022408963585436,1011,60
gen_biogas_269,Z8,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_270,Z8,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_271,Z9,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_272,Z11,biogas,6.0,0.056022408963585436,1011,60
gen_biogas_273,Z12,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_274,Z11,biogas,2.4,0.056022408963585436,1011,60
gen_biogas_275,Z10,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_276,Z16,biogas,1.2,0.056022408963585436,1011,60
gen_biogas_277,Z10,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_278,Z13,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_279,Z9,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_280,Z10,biogas,2.2,0.056022408963585436,1011,60
gen_biogas_281,Z5,biogas,2.2,0.056022408963585436,1011,60
gen_biogas_282,Z6,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_283,Z5,biogas,1.7,0.056022408963585436,1011,60
gen_biogas_284,Z11,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_285,Z12,biogas,2.3,0.056022408963585436,1011,60
gen_biogas_286,Z12,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_287,Z12,biogas,2.4,0.056022408963585436,1011,60
gen_biogas_288,Z16,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_289,Z17,biogas,3.3,0.056022408963585436,1011,60
gen_biogas_290,Z12,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_291,Z7,biogas,2.8,0.056022408963585436,1011,60
gen_biogas_292,Z14,biogas,1.4,0.056022408963585436,1011,60
gen_biogas_293,Z10,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_294,Z14,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_295,Z11,biogas,2.2,0.056022408963585436,1011,60
gen_biogas_296,Z5,biogas,5.0,0.056022408963585436,1011,60
gen_biogas_297,Z13,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_298,Z8,biogas,6.0,0.056022408963585436,1011,60
gen_biogas_299,Z8,biogas,3.0,0.056022408963585436,1011,60
gen_biogas_300,Z10,biogas,1.4,0.056022408963585436,1011,60
gen_biogas_301,Z17,biogas,3.0,0.056022408963585436,1011,60
gen_biogas_302,Z14,biogas,2.4,0.056022408963585436,1011,60
gen_biogas_303,Z13,biogas,2.2,0.056022408963585436,1011,60
gen_biogas_304,Z9,biogas,5.0,0.056022408963585436,1011,60
gen_biogas_305,Z8,biogas,3.0,0.056022408963585436,1011,60
gen_biogas_306,Z14,biogas,2.4,0.056022408963585436,1011,60
gen_biogas_307,Z14,biogas,3.0,0.056022408963585436,1011,60
gen_biogas_308,Z16,biogas,4.5,0.056022408963585436,1011,60
gen_biogas_309,Z12,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_310,Z17,biogas,1.6,0.056022408963585436,1011,60
gen_biogas_311,Z9,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_312,Z11,biogas,4.0,0.056022408963585436,1011,60
gen_biogas_313,Z15,biogas,1.2,0.056022408963585436,1011,60
gen_biogas_314,Z16,biogas,2.2,0.056022408963585436,1011,60
gen_biogas_315,Z14,biogas,1.4,0.056022408963585436,1011,60
gen_biogas_316,Z8,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_317,Z10,biogas,6.5,0.056022408963585436,1011,60
gen_biogas_318,Z5,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_319,Z17,biogas,1.3,0.056022408963585436,1011,60
gen_biogas_320,Z16,biogas,3.7,0.056022408963585436,1011,60
gen_biogas_321,Z8,biogas,4.0,0.056022408963585436,1011,60
gen_biogas_322,Z9,biogas,2.4,0.056022408963585436,1011,60
gen_biogas_323,Z14,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_324,Z5,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_325,Z17,biogas,1.3,0.056022408963585436,1011,60
gen_biogas_326,Z7,biogas,5.1,0.056022408963585436,1011,60
gen_biogas_327,Z7,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_328,Z8,biogas,4.0,0.056022408963585436,1011,60
gen_biogas_329,Z12,biogas,1.8,0.056022408963585436,1011,60
gen_biogas_330,Z10,biogas,3.0,0.056022408963585436,1011,60
gen_biogas_331,Z13,biogas,1.6,0.056022408963585436,1011,60
gen_biogas_332,Z10,biogas,3.0,0.056022408963585436,1011,60
gen_biogas_333,Z6,biogas,1.2,0.056022408963585436,1011,60
gen_biogas_334,Z14,biogas,1.7,0.056022408963585436,1011,60
gen_biogas_335,Z17,biogas,1.1,0.056022408963585436,1011,60
gen_biogas_336,Z10,biogas,1.8,0.056022408963585436,1011,60
gen_biogas_337,Z8,biogas,1.1,0.056022408963585436,1011,60
gen_biogas_338,Z14,biogas,3.0,0.056022408963585436,1011,60
gen_biogas_339,Z5,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_340,Z17,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_341,Z8,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_342,Z8,biogas,2.4,0.056022408963585436,1011,60
gen_biogas_343,Z7,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_344,Z7,biogas,4.8,0.056022408963585436,1011,60
gen_biogas_345,Z14,biogas,2.3,0.056022408963585436,1011,60
gen_biogas_346,Z9,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_347,Z13,biogas,3.0,0.056022408963585436,1011,60
gen_biogas_348,Z8,biogas,1.5,0.056022408963585436,1011,60
